HomePlanet,CryoSleep,Destination,Age,VIP,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,Deck,Num,Side,PassengerId
0,0,0,-1.0267394599298085,0,0.9436462264901377,0.39639606204490513,-0.2910905142016865,-0.11101403506050476,-0.08371300269161,0,6,1530,0,4095_01
2,0,2,1.1974504108377348,0,1.1212258935336321,-0.2852625723580405,-0.07942653899281375,-0.2702666602520875,-0.2252267668143353,1,5,1720,0,4096_01
0,0,2,-0.9572335264683227,0,-0.3441924023296388,0.2449163655109172,-0.08789309800116867,-0.2729208706719472,-0.2430219108058157,0,4,1066,0,4097_01
0,1,2,0.08535547545396316,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,1531,0,4098_01
0,1,2,0.0,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,1532,0,4099_01
2,0,2,0.641402943145849,0,1.354395717216829,-0.25812246006236766,-0.020160625934329383,-0.2702666602520875,-0.259969666988178,0,5,1643,1,4101_01
1,1,2,1.3364622777607063,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,313,0,4102_01
0,1,2,0.1548614089154489,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,1533,0,4103_01
0,0,2,0.8499207435303062,0,1.2385828908841154,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,1534,0,4104_01
0,0,2,0.9889326104532776,0,-0.3441924023296388,0.23923587689089265,-0.16409212907636286,-0.2729208706719472,-0.259969666988178,1,6,1534,1,4106_01
0,0,2,-0.4011860587764369,0,-0.3441924023296388,-0.2852625723580405,0.5318590214104107,-0.2684971866388477,-0.02609063167157814,0,6,1535,1,4107_01
1,1,0,1.3364622777607063,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,646,1,4108_01
1,-1,2,1.2669563442992204,0,-0.3024997848498619,1.3879569089403008,0.6148312996922889,-0.25699560815278893,-0.259969666988178,1,1,646,1,4108_02
0,0,2,-0.6792097926223798,0,-0.08322750032659056,-0.0334275768702856,0.0,-0.18710140042981652,-0.259969666988178,1,5,1721,0,4109_01
0,0,2,-0.26217419185346547,0,-0.3441924023296388,-0.26127828707349243,-0.29617044960669947,0.47645120453511147,-0.16506223236694909,0,4,1068,0,4110_01
0,1,2,-0.05365639146900829,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,1537,1,4112_01
1,1,0,-0.887727593006837,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,324,0,4113_01
1,0,2,1.127944477376249,0,-0.3441924023296388,1.3077989028577324,-0.29617044960669947,-0.12605456077304314,-0.2591222791790599,1,1,324,0,4113_02
2,1,2,0.1548614089154489,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,4,1085,1,4114_01
0,1,1,-0.6792097926223798,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,1538,1,4115_01
0,0,2,-0.5401979256994084,0,-0.2824255616188582,-0.2852625723580405,0.9501070364231432,-0.2729208706719472,-0.259969666988178,1,5,1644,1,4116_01
0,1,1,0.0,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,1540,1,4120_01
0,1,1,-0.47069199223792263,0,-0.3441924023296388,-0.2852625723580405,0.0,-0.2729208706719472,-0.259969666988178,1,6,1536,0,4125_01
1,-1,2,-0.4011860587764369,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,0.0,1,1,336,0,4127_01
2,0,2,1.7534978785296207,1,-0.1727894193572225,-0.2852625723580405,1.6409782515049038,-0.265842976218988,-0.24047974737846137,0,5,1724,0,4128_01
2,0,2,-1.9998225283906086,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,1724,0,4128_02
2,1,2,-1.7217987945446658,0,-0.3441924023296388,0.0,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,1724,0,4128_03
0,0,2,-0.4011860587764369,0,-0.32102983706309607,-0.28463140695581557,1.0195328202916534,-0.2702666602520875,-0.25742750356082367,0,5,1725,0,4129_01
2,1,2,-0.6792097926223798,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,-1,-1,-1,4130_01
1,1,2,0.3633792092999061,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,0.0,-0.259969666988178,1,2,524,1,4131_01
0,1,0,-0.7487157260838656,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,1537,0,4132_01
-1,1,2,0.7804148100688204,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,-1,-1,-1,4134_01
2,0,2,2.0315216123755637,0,0.96835296277445,-0.2852625723580405,-0.25891758996993786,1.0479911816115695,-0.259969666988178,0,5,1647,1,4135_01
0,0,0,0.7109088766073347,0,0.68113715346932,-0.2852625723580405,-0.29617044960669947,-0.23753139840715104,-0.259969666988178,0,5,1648,1,4137_01
0,0,1,-0.4011860587764369,0,-0.2824255616188582,-0.2757950913246663,-0.24537109555657,-0.2729208706719472,0.27981636742006155,0,5,1730,0,4140_01
0,0,2,-1.2352572603142657,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,1538,0,4141_01
1,1,2,0.9889326104532776,0,-0.3441924023296388,-0.2852625723580405,0.0,-0.2729208706719472,-0.259969666988178,1,2,535,1,4142_01
2,1,2,0.015849541992477435,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,4,1071,0,4143_01
0,0,2,0.5023910762228775,0,-0.314853152992018,0.01517215910103552,-0.29617044960669947,-0.2684971866388477,-0.014227202343924522,0,4,1072,0,4144_01
0,0,1,-1.0962453933912941,0,-0.3194856660453266,-0.2852625723580405,-0.14885232286132402,0.20837595212928062,-0.259969666988178,0,5,1731,0,4145_01
1,0,2,1.7534978785296207,0,-0.3441924023296388,0.0,-0.29617044960669947,2.558236910511746,-0.259969666988178,1,2,546,1,4147_01
1,1,2,1.127944477376249,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,546,1,4147_02
0,0,0,0.2938732758384203,-1,0.0,-0.2852625723580405,0.7011902015775089,-0.2711513970587074,-0.04388577566305857,1,6,1542,0,4149_01
0,0,2,1.1974504108377348,0,-0.3441924023296388,0.3642066265314327,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,1651,1,4150_01
0,1,0,-0.9572335264683227,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,1543,0,4151_01
0,0,2,0.4328851427613918,0,-0.20676118174815186,-0.2852625723580405,-0.29617044960669947,0.20926068893590052,-0.259969666988178,0,5,1732,0,4152_01
2,1,2,-0.4011860587764369,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,1652,1,4154_01
0,1,0,-0.9572335264683227,-1,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,1544,0,4156_01
0,0,2,-0.12316232493049402,0,-0.3441924023296388,-0.2852625723580405,0.68595039536247,-0.08624140447514744,-0.259969666988178,0,4,1088,1,4158_01
0,0,2,-0.9572335264683227,0,0.0,-0.2840002415535906,-0.27077077258163473,-0.2684971866388477,0.45353086828927525,0,5,1653,1,4159_01
2,0,2,-0.12316232493049402,1,0.6765046404160114,0.0,1.3819015458492436,-0.23222297756743163,-0.259969666988178,1,5,1654,1,4160_01
0,1,0,-0.887727593006837,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,1543,1,4163_01
0,0,2,0.5718970096843633,0,0.03567366804166221,-0.2852625723580405,0.8942277469680008,-0.2684971866388477,-0.259969666988178,1,6,1545,0,4165_01
1,1,0,1.127944477376249,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,358,0,4166_01
1,0,0,2.0315216123755637,1,-0.3441924023296388,-0.10916742513727956,5.845471455053952,-0.1649829802643189,-0.23454803271463456,1,1,358,0,4166_02
0,0,1,0.0,-1,-0.3441924023296388,-0.007549795379062667,-0.29617044960669947,-0.2729208706719472,0.02305786125727256,0,-1,-1,-1,4167_01
0,0,2,0.641402943145849,0,-0.3441924023296388,-0.2739015951179914,-0.24537109555657,-0.2729208706719472,0.4450569901980941,0,5,1734,0,4168_01
0,0,2,-0.05365639146900829,0,-0.3441924023296388,-0.13315171042182763,-0.2860105787966736,-0.2729208706719472,0.19931452555384058,0,4,1074,0,4168_02
1,1,2,1.2669563442992204,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,3,447,0,4169_01
1,0,2,0.8499207435303062,0,-0.3441924023296388,0.7006177859173308,-0.29617044960669947,-0.2711513970587074,-0.24641146204228817,1,3,447,0,4169_02
1,1,2,-0.05365639146900829,0,0.0,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,369,0,4170_01
0,1,2,-0.4011860587764369,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,1546,0,4171_01
2,1,2,-0.3316801253149512,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,1735,0,4172_01
2,0,2,2.0315216123755637,0,-0.3256623501164046,-0.2852625723580405,0.0187855455041032,1.8822979902541392,-0.25658011575170553,0,5,1735,0,4172_02
-1,1,2,0.5023910762228775,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,1735,0,4172_03
2,0,0,-0.3316801253149512,0,1.7605126948902121,-0.2852625723580405,-0.21150485952315035,-0.2729208706719472,-0.259969666988178,0,5,1735,0,4172_04
2,0,2,1.892509745452592,0,-0.14653851205514073,-0.2852625723580405,1.3277155681957722,-0.2729208706719472,-0.22437937900521718,0,5,1735,0,4172_05
2,1,2,-0.9572335264683227,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,1735,0,4172_06
2,0,2,-0.6792097926223798,0,-0.1063900655931333,-0.17796445397979907,3.215758227058917,-0.2729208706719472,-0.259969666988178,1,3,458,0,4172_07
0,0,2,-0.12316232493049402,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,0.30923594808394966,-0.14726708837546865,0,4,1075,0,4173_01
0,0,2,1.2669563442992204,0,-0.25308631228123735,-0.28463140695581557,0.25754250953971164,0.21987753061533935,-0.259969666988178,0,5,1736,0,4174_01
0,0,0,0.5718970096843633,0,-0.3441924023296388,-0.22908885156001998,-0.27077077258163473,-0.2552261345395491,0.24168391600974637,0,5,1737,0,4175_01
2,1,2,0.7109088766073347,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,1738,0,4176_01
2,1,2,-0.6097038591608941,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,1738,0,4176_02
2,0,2,-0.6097038591608941,0,0.8293775711751935,-0.2852625723580405,0.9602669072331691,0.038506485258259025,-0.259969666988178,1,5,1738,0,4176_03
2,0,2,0.641402943145849,0,0.4124513963774242,0.1332000893171011,0.3100351753915121,0.4835290989880707,-0.259969666988178,0,5,1738,0,4176_04
2,0,2,1.1974504108377348,0,0.03721783905943172,-0.2852625723580405,0.41163388349177105,0.15175279650560675,-0.22946370585992587,0,3,469,0,4176_05
2,1,2,-1.0962453933912941,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,1738,0,4176_06
2,0,0,-0.3316801253149512,0,0.6008402605453051,-0.07950265123270693,-0.21827810672983428,-0.19594876849601556,-0.259969666988178,1,5,1738,0,4176_07
1,1,2,0.22436734237693462,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,680,1,4177_01
1,1,0,0.0,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,680,1,4177_02
1,0,0,1.0584385439147634,0,-0.2886022456899362,0.08586268415022988,-0.29617044960669947,1.209013280416392,2.7880842824096836,0,1,680,1,4177_03
0,0,2,-0.6792097926223798,0,-0.3441924023296388,-0.2852625723580405,-0.28939720240001554,-0.26761244983222776,0.39506110946012524,0,6,1547,0,4178_01
1,0,2,0.08535547545396316,1,-0.3441924023296388,0.4544632790496005,0.013705610099090255,-0.19240982126953593,-0.259969666988178,1,0,1340,1,4179_01
1,1,2,-0.4011860587764369,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,0,1340,1,4179_02
1,0,2,-1.7217987945446658,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,369,0,4181_01
1,0,-1,-1.9998225283906086,0,-0.3441924023296388,0.0,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,369,0,4181_02
1,1,2,-0.8182216595453513,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,-1,-1,-1,4181_03
1,1,2,1.0584385439147634,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,369,0,4181_04
1,0,0,0.1548614089154489,0,-0.3411040602940998,5.235541200903594,-0.29617044960669947,4.009205273368389,12.014442748087724,0,2,369,0,4181_05
1,0,0,0.8499207435303062,1,-0.3441924023296388,5.687455628896657,-0.29617044960669947,0.6312801456935947,1.0636500908543185,1,2,369,0,4181_06
1,0,0,0.2938732758384203,0,-0.3441924023296388,0.9896915401363577,-0.29617044960669947,1.3346459069564185,-0.105745085728681,0,0,1351,1,4182_01
1,0,2,0.9889326104532776,0,-0.3441924023296388,-0.20699806248214675,-0.29617044960669947,3.243907935642172,-0.10235553449220854,0,0,1351,1,4182_02
1,0,0,0.9889326104532776,1,-0.3441924023296388,1.7167940834994997,-0.29617044960669947,-0.2499177136998297,3.448199385712696,0,0,1351,1,4182_03
0,0,2,0.5023910762228775,0,1.76668937896129,-0.21709670891774593,0.0,-0.2729208706719472,-0.19472080568608313,0,5,1655,1,4183_01
0,0,0,-0.6792097926223798,0,0.5174550255857513,-0.2852625723580405,0.3015686163831572,-0.2729208706719472,-0.2531905645152331,0,5,1740,0,4184_01
0,0,2,-0.3316801253149512,0,-0.3441924023296388,0.8034977464799976,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,1548,0,4185_01
0,1,0,-0.8182216595453513,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,1545,1,4186_01
0,0,2,-0.4011860587764369,0,1.6277139873620337,-0.23224467857114472,-0.29617044960669947,-0.06058403708317023,0.24676824286445506,1,5,1741,0,4188_01
0,0,0,-0.8182216595453513,0,0.5174550255857513,-0.2852625723580405,-0.2910905142016865,-0.2729208706719472,0.7789277869906316,0,6,1546,1,4189_01
2,0,2,-0.7487157260838656,0,1.1227700645514016,-0.28463140695581557,0.1034511355876523,0.39417068151946044,-0.259969666988178,0,3,391,1,4191_01
2,1,0,0.3633792092999061,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,1742,0,4194_01
0,1,2,-1.0962453933912941,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,1548,1,4196_01
0,0,2,2.58756908006745,0,0.5977519185097661,1.323578037913356,-0.29617044960669947,-0.2578803449594088,-0.259969666988178,1,5,1657,1,4197_01
0,0,2,-0.12316232493049402,0,-0.3441924023296388,0.2619578313709908,-0.29617044960669947,-0.1596745594245995,0.04763210772169791,1,5,1657,1,4197_02
0,0,2,-0.6792097926223798,0,2.157364646456978,-0.2852625723580405,-0.28939720240001554,-0.2729208706719472,-0.19048386664049255,0,6,1549,1,4197_03
0,0,2,1.8230038119911063,0,-0.3441924023296388,-0.16029182271750048,0.8942277469680008,-0.2720361338653273,-0.259969666988178,1,5,1658,1,4199_01
2,0,2,0.7804148100688204,0,-0.3441924023296388,-0.2852625723580405,-0.2944771378050285,-0.013692986332315315,0.30523800169360504,0,3,480,0,4203_01
0,1,1,-0.4011860587764369,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,1552,0,4204_01
0,0,2,-1.5132809941602086,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,6,1552,0,4204_02
0,1,2,-1.16575132685278,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,6,1552,0,4204_03
0,0,2,0.5718970096843633,0,-0.3441924023296388,0.2739499740132649,-0.29617044960669947,-0.22160613588799277,0.11372835683291092,0,5,1660,1,4205_01
0,0,2,-0.47069199223792263,0,-0.3441924023296388,-0.27705742212911616,0.5911249344688951,-0.2667277130256079,-0.259969666988178,0,5,1745,0,4206_01
-1,1,2,-0.26217419185346547,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,702,1,4207_01
1,1,0,1.1974504108377348,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,702,1,4207_02
2,0,0,0.5718970096843633,0,0.1592073494632235,-0.2852625723580405,0.47428642015359734,-0.2711513970587074,-0.259969666988178,0,3,491,0,4208_01
1,1,0,1.4754741446836777,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,569,1,4210_01
1,1,0,-0.05365639146900829,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,569,1,4210_02
1,1,2,-0.19266825839197974,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,2,380,0,4211_01
-1,1,2,-0.05365639146900829,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,0.0,-0.259969666988178,1,6,1551,1,4212_01
0,0,1,-0.4011860587764369,0,-0.33801571825856075,-0.18616960420872342,-0.055720173769420005,0.0,-0.09388165640102739,0,6,1552,1,4213_01
1,0,2,-0.4011860587764369,0,-0.33955988927633024,-0.06877283939488278,-0.29617044960669947,3.5137526616612424,-0.259969666988178,0,4,1076,0,4214_01
2,0,2,0.3633792092999061,1,1.1876252472977213,-0.2852625723580405,-0.2724640843833057,-0.2729208706719472,-0.259969666988178,0,3,502,0,4215_01
1,1,2,2.518063146605964,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,380,0,4216_01
-1,1,2,-0.6097038591608941,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,1,380,0,4216_02
2,1,2,0.015849541992477435,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,1,5,1747,0,4218_01
2,0,2,0.08535547545396316,0,-0.07241830320220394,-0.2852625723580405,3.615379812253269,-0.2729208706719472,0.0,1,5,1747,0,4218_02
2,1,2,-1.7913047280061514,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,0.0,-0.259969666988178,1,5,1748,0,4219_01
2,0,2,0.7804148100688204,0,1.613816448202108,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,5,1748,0,4219_02
2,0,2,0.22436734237693462,0,1.7110992223215875,-0.02269776503246146,-0.29617044960669947,0.315429105730289,-0.20573684720461863,0,5,1748,0,4219_03
0,0,2,0.1548614089154489,0,0.5097341704969037,-0.14388152225965178,-0.28093064339166063,-0.2720361338653273,-0.259969666988178,0,4,1077,0,4220_01
0,0,2,-1.0962453933912941,0,-0.3024997848498619,-0.2341381747778196,1.532606296197961,-0.2729208706719472,-0.259969666988178,1,5,1749,0,4221_01
0,0,2,0.015849541992477435,0,-0.2870580746721667,-0.2852625723580405,-0.013387378727645456,0.2649991077529545,-0.259969666988178,0,6,1553,0,4222_01
0,0,2,-0.05365639146900829,0,-0.3441924023296388,-0.2518108060401182,-0.29617044960669947,0.3747064717738226,-0.2548853401334693,0,4,1078,0,4222_02
2,0,0,-0.6792097926223798,0,1.4841060827094685,-0.22972001696224495,-0.29617044960669947,-0.2729208706719472,0.02305786125727256,1,5,1662,1,4223_01
2,0,0,-0.3316801253149512,0,0.38002380500426436,-0.2852625723580405,0.0,-0.099512456574446,-0.259969666988178,1,4,1090,1,4223_02
2,1,2,-0.47069199223792263,0,-0.3441924023296388,-0.2852625723580405,-0.29617044960669947,-0.2729208706719472,-0.259969666988178,0,4,1080,0,4225_01
